id,time_scrap,nombre,precio,url_articulo,municipio,search_term
1219545342,2026-01-16 10:36:00,iPhone 17 Pro Max,1200 €,https://es.wallapop.com/item/iphone-17-pro-max-1219545342,Madrid,iphone 17
1219570902,2026-01-16 10:36:00,iPhone 17 Pro 256 GB Naranja,950 €,https://es.wallapop.com/item/iphone-17-pro-256-gb-naranja-1219570902,Madrid,iphone 17
1219430753,2026-01-16 10:36:00,iPhone 17 Pro Max 256GB Azul Marino,1000 €,https://es.wallapop.com/item/iphone-17-pro-max-256gb-azul-marino-1219430753,Madrid,iphone 17
1219308908,2026-01-16 10:36:00,iPhone 17 Pro Naranja,1150 €,https://es.wallapop.com/item/iphone-17-pro-naranja-1219308908,Madrid,iphone 17
1219304393,2026-01-16 10:36:00,iPhone 17 Pro Max,1229 €,https://es.wallapop.com/item/iphone-17-pro-max-1219304393,Madrid,iphone 17
1218388432,2026-01-16 10:36:00,iPhone 17 Pro 256GB Plata,1050 €,https://es.wallapop.com/item/iphone-17-pro-256gb-plata-1218388432,Madrid,iphone 17
1219445271,2026-01-16 10:36:00,iPhone 17 Pro Max,1350 €,https://es.wallapop.com/item/iphone-17-pro-max-1219445271,Madrid,iphone 17
1219212392,2026-01-16 10:36:00,iPhone 17 Pro Max Naranja 256GB,1100 €,https://es.wallapop.com/item/iphone-17-pro-max-naranja-256gb-1219212392,Madrid,iphone 17
1219219347,2026-01-16 10:36:00,iPhone 17 blanco.,1000 €,https://es.wallapop.com/item/iphone-17-blanco-1219219347,Madrid,iphone 17
1219338611,2026-01-16 10:36:00,"iPhone 17 Pro Max Azul 256 GB NUEVO , sin abrir",1250 €,https://es.wallapop.com/item/iphone-17-pro-max-azul-256-gb-nuevo-sin-abrir-1219338611,Madrid,iphone 17
1218736376,2026-01-16 10:36:00,Iphone 17 256 GB Negro,825 €,https://es.wallapop.com/item/iphone-17-256-gb-negro-1218736376,Madrid,iphone 17
1218929617,2026-01-16 10:36:00,iPhone 17 blanco precintado,860 €,https://es.wallapop.com/item/iphone-17-blanco-precintado-1218929617,Madrid,iphone 17
1218957642,2026-01-16 10:36:00,iPhone 17 Pro,1139 €,https://es.wallapop.com/item/iphone-17-pro-1218957642,Madrid,iphone 17
1218899545,2026-01-16 10:36:00,Funda Apple iPhone 17 Pro Transparente con MagSafe,30 €,https://es.wallapop.com/item/funda-apple-iphone-17-pro-transparente-con-magsafe-1218899545,Madrid,iphone 17
1219321928,2026-01-16 10:36:00,iPhone 17 Pro Max 512GB Naranja Sin Abrir,1300 €,https://es.wallapop.com/item/iphone-17-pro-max-512gb-naranja-sin-abrir-1219321928,Madrid,iphone 17
1219050471,2026-01-16 10:36:00,iPhone 17 Pro 256GB Naranja Abierto,1049 €,https://es.wallapop.com/item/iphone-17-pro-256gb-naranja-abierto-1219050471,Madrid,iphone 17
1219060503,2026-01-16 10:36:00,iPhone 17 Pro Max Rosa/Plata,1200 €,https://es.wallapop.com/item/iphone-17-pro-max-rosa-plata-1219060503,Madrid,iphone 17
1218210366,2026-01-16 10:36:00,iPhone 17 Pro Morado Precintado,1150 €,https://es.wallapop.com/item/iphone-17-pro-morado-precintado-1218210366,Madrid,iphone 17
1218715861,2026-01-16 10:36:00,"Se vende iphone 17, completamente nuevo y en caja",925 €,https://es.wallapop.com/item/se-vende-iphone-17-completamente-nuevo-y-en-caja-1218715861,Madrid,iphone 17
1219386670,2026-01-16 10:36:00,iPhone 17 Pro Max 256GB precintado,1300 €,https://es.wallapop.com/item/iphone-17-pro-max-256gb-precintado-1219386670,Madrid,iphone 17
1218689910,2026-01-16 10:36:01,IPHONE 17 PRO MAX 256GB COMO NUEVO=MOVILCENTER=,1189 €,https://es.wallapop.com/item/iphone-17-pro-max-256gb-como-nuevo-movilcenter-1218689910,Madrid,iphone 17
1218578132,2026-01-16 10:36:01,iPhone 17 Pro max Azul Marino,1150 €,https://es.wallapop.com/item/iphone-17-pro-max-azul-marino-1218578132,Madrid,iphone 17
1219315669,2026-01-16 10:36:01,Fundas iPhone 17 Pro Max,20 €,https://es.wallapop.com/item/fundas-iphone-17-pro-max-1219315669,Madrid,iphone 17
1218388863,2026-01-16 10:36:01,iPhone 17 Pro 256GB,1050 €,https://es.wallapop.com/item/iphone-17-pro-256gb-1218388863,Madrid,iphone 17
1218745880,2026-01-16 10:36:01,Funda iPhone 17 Pro Max Negra,20 €,https://es.wallapop.com/item/funda-iphone-17-pro-max-negra-1218745880,Madrid,iphone 17
1218602463,2026-01-16 10:36:01,iPhone 17 Pro Max 512GB Precintado,1300 €,https://es.wallapop.com/item/iphone-17-pro-max-512gb-precintado-1218602463,Madrid,iphone 17
1219235294,2026-01-16 10:36:01,IPHONE 17 PRO MAX 512GB,1499 €,https://es.wallapop.com/item/iphone-17-pro-max-512gb-1219235294,Madrid,iphone 17
1219276991,2026-01-16 10:36:01,iPhone 17 Air 256GB,850 €,https://es.wallapop.com/item/iphone-17-air-256gb-1219276991,Madrid,iphone 17
1215700494,2026-01-16 10:36:01,IPHONE 17 PRO MAX,1295 €,https://es.wallapop.com/item/iphone-17-pro-max-1215700494,Madrid,iphone 17
1219297286,2026-01-16 10:36:01,iPhone 17 Pro 512GB Naranja Sin Abrir,1350 €,https://es.wallapop.com/item/iphone-17-pro-512gb-naranja-sin-abrir-1219297286,Madrid,iphone 17
1218782317,2026-01-16 10:36:01,PRECINTADO iPhone 17 Pro 1TB,"1479,99 €",https://es.wallapop.com/item/precintado-iphone-17-pro-1tb-1218782317,Madrid,iphone 17
1218679317,2026-01-16 10:36:01,iPhone 17 Pro 256GB Plata,"1149,99 €",https://es.wallapop.com/item/iphone-17-pro-256gb-plata-1218679317,Madrid,iphone 17
1218726176,2026-01-16 10:36:01,iPhone 17 256 GB Negro - nuevo-ofrezco transporte,820 €,https://es.wallapop.com/item/iphone-12-256-gb-negro-1218726176,Madrid,iphone 17
1219580070,2026-01-16 10:36:01,iPhone 17 Pro 512 GB Naranja,1250 €,https://es.wallapop.com/item/iphone-17-pro-512-gb-naranja-1219580070,Madrid,iphone 17
1218956965,2026-01-16 10:36:01,iPhone 17 Pro 256GB Naranja,1100 €,https://es.wallapop.com/item/iphone-17-pro-256gb-naranja-1218956965,Madrid,iphone 17
1219595058,2026-01-16 10:36:01,Cargador Apple iPhone .15-16-17. Magnetico+cable+,33 €,https://es.wallapop.com/item/cargador-apple-iphone-15-16-17-magnetico-cable-1219595058,Madrid,iphone 17
1219392816,2026-01-16 10:36:01,iPhone 17 Pro,1250 €,https://es.wallapop.com/item/iphone-17-pro-1219392816,Madrid,iphone 17
1218918406,2026-01-16 10:36:01,Funda Otterbox Symmetry+ iPhone 17 Pro MagSafe,25 €,https://es.wallapop.com/item/funda-otterbox-symmetry--iphone-17-pro-magsafe-1218918406,Madrid,iphone 17
1218975577,2026-01-16 10:36:01,iPhone 17 Pro Max Azul,1250 €,https://es.wallapop.com/item/iphone-17-pro-max-azul-1218975577,Madrid,iphone 17
1218919788,2026-01-16 10:36:01,Funda iPhone 17 Pro Transparente,10 €,https://es.wallapop.com/item/funda-iphone-17-pro-transparente-1218919788,Madrid,iphone 17
1218725101,2026-01-16 10:36:01,iPhone 17 Pro Azul Marino,1200 €,https://es.wallapop.com/item/iphone-17-pro-azul-marino-1218725101,Madrid,iphone 17
1219378405,2026-01-16 10:36:01,iPhone 17 Pro Max - Apple,1300 €,https://es.wallapop.com/item/iphone-17-pro-max-apple-1219378405,Madrid,iphone 17
1218598917,2026-01-16 10:36:01,"iPhone 17 Pro Max Azul, 1TB",1550 €,https://es.wallapop.com/item/iphone-17-pro-max-azul-1tb-1218598917,Madrid,iphone 17
1219468889,2026-01-16 10:36:01,iPhone 17 512GB Verde Nuevo Precintado,969 €,https://es.wallapop.com/item/iphone-17-512gb-verde-nuevo-precintado-1219468889,Madrid,iphone 17
1219400723,2026-01-16 10:36:01,iPhone 17 Pro PRECINTADO,1200 €,https://es.wallapop.com/item/iphone-17-pro-precintado-1219400723,Madrid,iphone 17
1219589322,2026-01-16 10:36:01,iPhone 17 Pro Max Plata,1400 €,https://es.wallapop.com/item/iphone-17-pro-max-plata-1219589322,Madrid,iphone 17
1218948793,2026-01-16 10:36:01,iPhone 17 Pro Max Azul Marino,1299 €,https://es.wallapop.com/item/iphone-17-pro-max-azul-marino-1218948793,Madrid,iphone 17
1218806688,2026-01-16 10:36:01,iPhone 17 A3520 verde salvia,875 €,https://es.wallapop.com/item/iphone-17-a3520-verde-salvia-1218806688,Madrid,iphone 17
1219352781,2026-01-16 10:36:01,iPhone 17 Pro Max 256GB Azul,1250 €,https://es.wallapop.com/item/iphone-17-pro-max-256gb-azul-1219352781,Madrid,iphone 17
1219133278,2026-01-16 10:36:01,iPhone 17 Pro Max Plata,900 €,https://es.wallapop.com/item/iphone-17-pro-max-plata-1219133278,Madrid,iphone 17
1219198185,2026-01-16 10:36:01,Fundas iPhone 17 Pro Max Silicone Case Apple,30 €,https://es.wallapop.com/item/fundas-iphone-17-pro-max-silicone-case-apple-1219198185,Madrid,iphone 17
1218371807,2026-01-16 10:36:01,iPhone 17 Pro Max Naranja,1300 €,https://es.wallapop.com/item/iphone-17-pro-max-naranja-1218371807,Madrid,iphone 17
1217024169,2026-01-16 10:36:01,iPhone air 17,950 €,https://es.wallapop.com/item/iphone-17-1217024169,Madrid,iphone 17
1219570772,2026-01-16 10:36:01,iPhone 17 Pro Naranja,1100 €,https://es.wallapop.com/item/iphone-17-pro-naranja-1219570772,Madrid,iphone 17
1219153016,2026-01-16 10:36:01,Funda iPhone 17 Pro Naranja disponible día 22,"8,95 €",https://es.wallapop.com/item/funda-iphone-17-pro-naranja-disponible-dia-22-1219153016,Madrid,iphone 17
1219504850,2026-01-16 10:36:01,iPhone 17 Pro Max Plata,1450 €,https://es.wallapop.com/item/iphone-17-pro-max-plata-1219504850,Madrid,iphone 17
1218808655,2026-01-16 10:36:01,Fundas iPhone 17,10 €,https://es.wallapop.com/item/fundas-iphone-17-1218808655,Madrid,iphone 17
1219290235,2026-01-16 10:36:01,iPhone 17 Pro Max 256GB Azul Marino Precintado,1150 €,https://es.wallapop.com/item/iphone-17-pro-max-256gb-azul-marino-precintado-1219290235,Madrid,iphone 17
1219138638,2026-01-16 10:36:01,Dos fundas iPhone 17 Pro,4 €,https://es.wallapop.com/item/funda-iphone-17-pro-espejo-need-money-1219138638,Madrid,iphone 17
1219261112,2026-01-16 10:36:01,Caja iPhone 17 Pro,10 €,https://es.wallapop.com/item/caja-iphone-17-pro-1219261112,Madrid,iphone 17
1218959265,2026-01-16 10:36:01,iPhone 17 Pro Max,1239 €,https://es.wallapop.com/item/iphone-17-pro-max-1218959265,Madrid,iphone 17
1219347975,2026-01-16 10:36:01,Funda iPhone 17 Pro Dorada Rosa,8 €,https://es.wallapop.com/item/funda-iphone-17-pro-dorada-rosa-1219347975,Madrid,iphone 17
1219604289,2026-01-16 10:36:01,iPhone 17 Pro,1099 €,https://es.wallapop.com/item/iphone-17-pro-1219604289,Madrid,iphone 17
1218936916,2026-01-16 10:36:02,Funda iPhone 17 Pro Max Diseño Vaca,10 €,https://es.wallapop.com/item/funda-iphone-15-pro-max-diseno-vaca-1218936916,Madrid,iphone 17
1219152633,2026-01-16 10:36:02,Funda iPhone 17 Pro Rosa o naranja nuevas,"7,95 €",https://es.wallapop.com/item/funda-iphone-17-pro-rosa-o-naranja-nuevas-1219152633,Madrid,iphone 17
1219406669,2026-01-16 10:36:02,iPhone 17 Pro Max Azul 2tb,1900 €,https://es.wallapop.com/item/iphone-17-pro-max-azul-1219406669,Madrid,iphone 17
1187519387,2026-01-16 10:36:02,iPhone 17 256GB Lavanda,859 €,https://es.wallapop.com/item/iphone-17-256gb-lavanda-1187519387,Madrid,iphone 17
1219120538,2026-01-16 10:36:02,iPhone 17 Pro Max Naranja,1700 €,https://es.wallapop.com/item/iphone-17-pro-max-naranja-1219120538,Madrid,iphone 17
1218958841,2026-01-16 10:36:02,iPhone 17 Pro Max,1239 €,https://es.wallapop.com/item/iphone-17-pro-max-1218958841,Madrid,iphone 17
1218226229,2026-01-16 10:36:02,PRECINTADO! iPhone 17 Pro Max 256gb,"1229,99 €",https://es.wallapop.com/item/precintado-iphone-17-pro-max-256gb-1218226229,Madrid,iphone 17
1218563373,2026-01-16 10:36:02,Funda Cixi para iPhone 17 Air,3 €,https://es.wallapop.com/item/funda-cixi-para-iphone-17-air-1218563373,Madrid,iphone 17
1218894554,2026-01-16 10:36:02,iPhone 17 Pro Naranja,1150 €,https://es.wallapop.com/item/iphone-17-pro-naranja-1218894554,Madrid,iphone 17
1218959527,2026-01-16 10:36:02,iPhone 17 Pro Max Dorado/Naranja,1250 €,https://es.wallapop.com/item/iphone-17-pro-max-dorado-naranja-1218959527,Madrid,iphone 17
1219198437,2026-01-16 10:36:02,Funda iPhone 17 Azul Oscuro - Apple,30 €,https://es.wallapop.com/item/funda-iphone-17-azul-oscuro-apple-1219198437,Madrid,iphone 17
1219063250,2026-01-16 10:36:02,iPhone 17 Pro Max 256GB PRECINTADO,1239 €,https://es.wallapop.com/item/iphone-17-pro-max-256gb-precintado-1219063250,Madrid,iphone 17
1219071771,2026-01-16 10:36:02,iPhone 17 pro max Naranja,1400 €,https://es.wallapop.com/item/iphone-17-pro-max-naranja-1219071771,Madrid,iphone 17
1215577523,2026-01-16 10:36:02,IPHONE 17 - PRECINTADOS,859 €,https://es.wallapop.com/item/iphone-17-precintados-1215577523,Madrid,iphone 17
1218375878,2026-01-16 10:36:02,iPhone 17 Pro Azul Marino,1100 €,https://es.wallapop.com/item/iphone-17-pro-azul-marino-1218375878,Madrid,iphone 17
1218761041,2026-01-16 10:36:02,iPhone 17 Pro Max Azul,950 €,https://es.wallapop.com/item/iphone-17-pro-max-azul-1218761041,Madrid,iphone 17
1219176618,2026-01-16 10:36:02,iPhone 17 PRO MAX Sellado,1 €,https://es.wallapop.com/item/iphone-17-pro-max-sellado-1219176618,Madrid,iphone 17
1218946066,2026-01-16 10:36:02,iPhone 17Pro 256GB Plata / No Negociable,1120 €,https://es.wallapop.com/item/iphone-17pro-256gb-plata-no-negociable-1218946066,Madrid,iphone 17
1218776007,2026-01-16 10:36:02,iPhone 17 Pro 256GB Precintado!,1130 €,https://es.wallapop.com/item/iphone-17-pro-256gb-precintado-1218776007,Madrid,iphone 17
1219136947,2026-01-16 10:36:02,Funda iPhone 17 Pro Max MagSafe,25 €,https://es.wallapop.com/item/funda-iphone-17-pro-max-magsafe-1219136947,Madrid,iphone 17
1218946540,2026-01-16 10:36:02,Funda rosa iPhone 17 Pro Max con lazo,5 €,https://es.wallapop.com/item/funda-rosa-iphone-15-pro-max-con-lazo-1218946540,Madrid,iphone 17
1219395512,2026-01-16 10:36:02,iPhone 17 Pro Max,1250 €,https://es.wallapop.com/item/iphone-17-pro-max-1219395512,Madrid,iphone 17
1218760310,2026-01-16 10:36:02,iPhone 17 Pro Max 256GB O cambio por ORO 18k,1300 €,https://es.wallapop.com/item/iphone-17-pro-max-256gb-o-cambio-por-oro-18k-1218760310,Madrid,iphone 17
1218654518,2026-01-16 10:36:02,"iPhone 17, 256GB Nuevo a estrenar",925 €,https://es.wallapop.com/item/iphone-17-256gb-nuevo-a-estrenar-1218654518,Madrid,iphone 17
1218561556,2026-01-16 10:36:02,Funda iPhone 17 MagSafe Transparente,10 €,https://es.wallapop.com/item/funda-iphone-17-magsafe-transparente-1218561556,Madrid,iphone 17
1219526041,2026-01-16 10:36:02,Cable iPhone Usb C Trenzado Original,10 €,https://es.wallapop.com/item/cable-iphone-usb-c-trenzado-original-1219526041,Madrid,iphone 17
1218829697,2026-01-16 10:36:02,iPhone 17 Pro Max Negro/Plateado,950 €,https://es.wallapop.com/item/iphone-17-pro-max-negro-plateado-1218829697,Madrid,iphone 17
1218218892,2026-01-16 10:36:02,IPHONE 17 256GB NUEVO=MOVILCENTER=,859 €,https://es.wallapop.com/item/iphone-17-256gb-nuevo-movilcenter-1218218892,Madrid,iphone 17
1219209465,2026-01-16 10:36:02,Cargadores Apple iphone .15-16-17. Adaptadores y,40 €,https://es.wallapop.com/item/cargadores-apple-iphone-15-16-17-adaptadores-y-1219209465,Madrid,iphone 17
1218312311,2026-01-16 10:36:02,iPhone 17 Pro 256GB Azul Marino Sin Abrir,1099 €,https://es.wallapop.com/item/iphone-17-pro-256gb-azul-marino-sin-abrir-1218312311,Madrid,iphone 17
1219452532,2026-01-16 10:36:02,Funda iPhone 17 Leopardo,7 €,https://es.wallapop.com/item/funda-iphone-17-leopardo-1219452532,Madrid,iphone 17
1218988570,2026-01-16 10:36:02,iPhone 17 Pro Max 1TB Naranja,1799 €,https://es.wallapop.com/item/iphone-17-pro-max-1tb-naranja-1218988570,Madrid,iphone 17
1187505118,2026-01-16 10:36:02,iPhone 17 Pro 256GB,1169 €,https://es.wallapop.com/item/iphone-17-pro-256gb-azul-marino-1187505118,Madrid,iphone 17
1218609207,2026-01-16 10:36:02,iPhone 17 Pro Max 512GB Naranja,1400 €,https://es.wallapop.com/item/iphone-17-pro-max-512gb-naranja-1218609207,Madrid,iphone 17
1219404962,2026-01-16 10:36:02,iPhone 17 256GB Negro PRECINTADO SIN ABRIR,900 €,https://es.wallapop.com/item/iphone-17-256gb-negro-precintado-sin-abrir-1219404962,Madrid,iphone 17
1182429341,2026-01-16 10:36:02,iPhone 17 256 GB Blanco,889 €,https://es.wallapop.com/item/iphone-17-256-gb-blanco-1182429341,Madrid,iphone 17
1218460459,2026-01-16 10:36:02,iPhone 17 Pro Max Plata Precio Negociable,1249 €,https://es.wallapop.com/item/iphone-17-pro-max-plata-1218460459,Madrid,iphone 17
1179755185,2026-01-16 10:36:02,IPHONE 17 256GB NUEVO SOLO PROBADO=MOVILCNTER=,789 €,https://es.wallapop.com/item/iphone-17-512gb-nuevo-movilcnter-1179755185,Madrid,iphone 17
1219305535,2026-01-16 10:36:02,Funda transparente con MagSafe para el iPhone 17 Pro Max,"39,95 €",https://es.wallapop.com/item/funda-transparente-con-magsafe-para-el-iphone-17-pro-max-1219305535,Madrid,iphone 17
1219399497,2026-01-16 10:36:02,iPhone 17 Pro Max 256GB Naranja,1199 €,https://es.wallapop.com/item/iphone-17-pro-max-256gb-naranja-1219399497,Madrid,iphone 17
1187517883,2026-01-16 10:36:03,iPhone 17 256GB Negro,859 €,https://es.wallapop.com/item/iphone-17-256gb-negro-1187517883,Madrid,iphone 17
1218562997,2026-01-16 10:36:03,iPhone 17 pro 512GB,1250 €,https://es.wallapop.com/item/iphone-17-pro-512gb-1218562997,Madrid,iphone 17
1219477051,2026-01-16 10:36:03,iPhone 17 512GB Verde,980 €,https://es.wallapop.com/item/iphone-17-512gb-verde-1219477051,Madrid,iphone 17
1218945379,2026-01-16 10:36:03,Funda iPhone 17 Pro Transparente,2 €,https://es.wallapop.com/item/funda-iphone-17-pro-transparente-1218945379,Madrid,iphone 17
1218697450,2026-01-16 10:36:03,iPhone 17 Pro Naranja Comprado el 6 de diciembre,1000 €,https://es.wallapop.com/item/iphone-17-pro-naranja-1218697450,Madrid,iphone 17
1218312796,2026-01-16 10:36:03,iPhone 17 Pro,1175 €,https://es.wallapop.com/item/iphone-17-pro-max-256gb-azul-oscuro-1218312796,Madrid,iphone 17
1219332066,2026-01-16 10:36:03,iPhone 17 Pro Max 512 GB Naranja,1380 €,https://es.wallapop.com/item/iphone-17-pro-max-512-gb-naranja-1219332066,Madrid,iphone 17
1218588236,2026-01-16 10:36:03,iPhone 17 Pro,1149 €,https://es.wallapop.com/item/iphone-17-pro-1218588236,Madrid,iphone 17
1219477877,2026-01-16 10:36:03,iPhone 17 Pro Max 512GB Naranja,1450 €,https://es.wallapop.com/item/iphone-17-pro-max-512gb-naranja-1219477877,Madrid,iphone 17
1219527106,2026-01-16 10:36:03,2 Cables iPhone Usb C Trenzado Original,20 €,https://es.wallapop.com/item/2-cables-iphone-usb-c-trenzado-original-1219527106,Madrid,iphone 17
1219508382,2026-01-16 10:36:03,iPhone 17 Pro Max 512GB Azul Nuevo,1350 €,https://es.wallapop.com/item/iphone-17-pro-max-512gb-azul-nuevo-1219508382,Madrid,iphone 17
1218944197,2026-01-16 10:36:03,iPhone 17 Pro 512GB Azul Marino,1350 €,https://es.wallapop.com/item/iphone-17-pro-512gb-azul-marino-1218944197,Madrid,iphone 17
1195733911,2026-01-16 10:36:03,iPhone 17 Pro Max 512GB Azul,1500 €,https://es.wallapop.com/item/iphone-17-pro-max-512gb-azul-1195733911,Madrid,iphone 17
1219395901,2026-01-16 10:36:03,iPhone 17 Pro Max,1250 €,https://es.wallapop.com/item/iphone-17-pro-max-1219395901,Madrid,iphone 17
1219070266,2026-01-16 10:36:03,iPhone 17 Pro Max 256GB PRECINTADO,1240 €,https://es.wallapop.com/item/iphone-17-pro-max-256gb-precintado-1219070266,Madrid,iphone 17
1187516522,2026-01-16 10:36:03,iPhone 17 256GB Azul Niebla,859 €,https://es.wallapop.com/item/iphone-17-256gb-azul-niebla-1187516522,Madrid,iphone 17
1218589342,2026-01-16 10:36:03,iPhone 17 Pro Max NUEVO,1299 €,https://es.wallapop.com/item/iphone-17-pro-max-nuevo-1218589342,Madrid,iphone 17
1187515424,2026-01-16 10:36:03,iPhone 17 256GB Blanco,859 €,https://es.wallapop.com/item/iphone-17-256gb-blanco-1187515424,Madrid,iphone 17
1218927936,2026-01-16 10:36:03,Funda iphone 17,12 €,https://es.wallapop.com/item/funda-iphone-17-1218927936,Madrid,iphone 17
