id,time_scrap,nombre,precio,url_articulo,municipio,search_term
1215321175,2026-01-15 13:41:52,iPhone 15 Pro max 256GB Negro,710 €,https://es.wallapop.com/item/iphone-15-pro-max-256gb-negro-1215321175,Madrid,iphone 15
1215023334,2026-01-15 13:41:52,iPhone 15 Pro Max Gris,770 €,https://es.wallapop.com/item/iphone-15-pro-max-gris-1215023334,Madrid,iphone 15
1214918822,2026-01-15 13:41:52,iPhone 15 Pro Max Blanco,650 €,https://es.wallapop.com/item/iphone-15-pro-max-blanco-1214918822,Madrid,iphone 15
1215507062,2026-01-15 13:41:52,iPhone 15 Pro Max 256GB Azul Negociables,700 €,https://es.wallapop.com/item/iphone-15-pro-max-256gb-azul-negociables-1215507062,Madrid,iphone 15
1215208587,2026-01-15 13:41:52,iPhone 15 Negro Espacial,420 €,https://es.wallapop.com/item/iphone-15-negro-espacial-1215208587,Madrid,iphone 15
1215457633,2026-01-15 13:41:52,iPhone 15 Pro 256 GB titanio negro libre,650 €,https://es.wallapop.com/item/iphone-15-pro-256-gb-space-gray-1215457633,Madrid,iphone 15
1214990398,2026-01-15 13:41:52,iPhone 15 Pro Max 256 GB,700 €,https://es.wallapop.com/item/iphone-15-pro-max-256-gb-1214990398,Madrid,iphone 15
1214573776,2026-01-15 13:41:52,iPhone 15 Pro Azul titanium,550 €,https://es.wallapop.com/item/iphone-15-pro-azul-titanium-1214573776,Madrid,iphone 15
1213620064,2026-01-15 13:41:52,iPhone 15 Rosa,450 €,https://es.wallapop.com/item/iphone-15-rosa-1213620064,Madrid,iphone 15
1215458119,2026-01-15 13:41:52,apple iphone 15 pro max 256gb,779 €,https://es.wallapop.com/item/apple-iphone-15-pro-max-256gb-1215458119,Madrid,iphone 15
1218315848,2026-01-15 13:41:52,iPhone 15 Pro 128GB Gris/Rosa + Funda,519 €,https://es.wallapop.com/item/iphone-15-pro-128gb-gris-rosa---funda-1218315848,Madrid,iphone 15
1214314483,2026-01-15 13:41:52,iPhone 15 128GB Rosa,500 €,https://es.wallapop.com/item/iphone-15-128gb-rosa-1214314483,Madrid,iphone 15
1215315872,2026-01-15 13:41:52,iPhone 15 Plus 128GB Negro 90% Batería,560 €,https://es.wallapop.com/item/iphone-15-plus-128gb-negro-90-bateria-1215315872,Madrid,iphone 15
1215447475,2026-01-15 13:41:53,apple iphone 15 pro max 256gb,779 €,https://es.wallapop.com/item/apple-iphone-15-pro-max-256gb-1215447475,Madrid,iphone 15
1215344058,2026-01-15 13:41:53,iPhone 15 Pro 256GB,600 €,https://es.wallapop.com/item/iphone-15-pro-256gb-1215344058,Madrid,iphone 15
1215718287,2026-01-15 13:41:53,iPhone 15 con garatia y factura de compra inpoluto,450 €,https://es.wallapop.com/item/iphone-15-con-garatia-y-factura-de-compra-inpoluto-1215718287,Madrid,iphone 15
1201745930,2026-01-15 13:41:53,iPhone 15 Pro 128GB Titanio Natural,699 €,https://es.wallapop.com/item/iphone-15-pro-128gb-titanio-natural-1201745930,Madrid,iphone 15
1214167764,2026-01-15 13:41:53,iPhone 15 Pro Max,700 €,https://es.wallapop.com/item/iphone-15-pro-max-1214167764,Madrid,iphone 15
1215809737,2026-01-15 13:41:53,iPhone 15 128 GB Negro,480 €,https://es.wallapop.com/item/iphone-15-128-gb-negro-1215809737,Madrid,iphone 15
1214345577,2026-01-15 13:41:53,iPhone 15 Negro,700 €,https://es.wallapop.com/item/iphone-15-negro-1214345577,Madrid,iphone 15
1214909405,2026-01-15 13:41:53,iPhone 15 Pro Max 512 GB,700 €,https://es.wallapop.com/item/iphone-15-pro-max-512-gb-1214909405,Madrid,iphone 15
1210020069,2026-01-15 13:41:53,iPhone 15 Pro Max 256GB 88% Batería,679 €,https://es.wallapop.com/item/iphone-15-pro-max-256gb-88-bateria-1210020069,Madrid,iphone 15
1215061898,2026-01-15 13:41:53,NUEVO iPhone 15 Plus + Protector pantalla + Funda,640 €,https://es.wallapop.com/item/iphone-15-plus-blanco-nuevo-1215061898,Madrid,iphone 15
1215421400,2026-01-15 13:41:53,iPhone 15 Pro Max 256 GB Blanco Impecable,700 €,https://es.wallapop.com/item/iphone-15-pro-max-256-gb-blanco-impecable-1215421400,Madrid,iphone 15
1214374714,2026-01-15 13:41:53,iPhone 15 Pro Max Bateria 90,580 €,https://es.wallapop.com/item/iphone-15-pro-max-bateria-90-1214374714,Madrid,iphone 15
1214135117,2026-01-15 13:41:53,iPhone 15 128 GB Rosa,360 €,https://es.wallapop.com/item/iphone-15-128-gb-rosa-1214135117,Madrid,iphone 15
1214431370,2026-01-15 13:41:53,iPhone 15 Pro Max,650 €,https://es.wallapop.com/item/iphone-15-pro-max-1214431370,Madrid,iphone 15
1214631762,2026-01-15 13:41:53,iPhone 15 Pro Max Space Gray,620 €,https://es.wallapop.com/item/iphone-15-pro-max-space-gray-1214631762,Madrid,iphone 15
1215313883,2026-01-15 13:41:53,iPhone 15 Pro 128GB Blanco,590 €,https://es.wallapop.com/item/iphone-15-pro-128gb-blanco-1215313883,Madrid,iphone 15
1214593736,2026-01-15 13:41:53,iPhone 15 Negro/Gris,599 €,https://es.wallapop.com/item/iphone-15-negro-gris-1214593736,Madrid,iphone 15
1215003565,2026-01-15 13:41:53,iPhone 15 Plus 512GB Rosa,550 €,https://es.wallapop.com/item/iphone-15-plus-512gb-rosa-1215003565,Madrid,iphone 15
1215203962,2026-01-15 13:41:53,iPhone 15 Pro Max – 256 GB | Muy buen estado,850 €,https://es.wallapop.com/item/iphone-15-pro-max-256-gb-muy-buen-estado-1215203962,Madrid,iphone 15
1214739683,2026-01-15 13:41:53,iPhone 15 Pro Max Negro 256GB,580 €,https://es.wallapop.com/item/iphone-15-pro-max-negro-256gb-1214739683,Madrid,iphone 15
1217337534,2026-01-15 13:41:53,Iphone 15 pro 256 Gb bat 87 impecable,580 €,https://es.wallapop.com/item/iphone-15-pro-256-gb-bat-87-impecable-1217337534,Madrid,iphone 15
1214645834,2026-01-15 13:41:53,iPhone 15 Pro Max 256GB Plata,800 €,https://es.wallapop.com/item/iphone-15-pro-max-256gb-plata-1214645834,Madrid,iphone 15
1210020069,2026-01-15 13:41:53,iPhone 15 Pro Max 256GB 88% Batería,679 €,https://es.wallapop.com/item/iphone-15-pro-max-256gb-88-bateria-1210020069,Madrid,iphone 15
1215061898,2026-01-15 13:41:53,NUEVO iPhone 15 Plus + Protector pantalla + Funda,640 €,https://es.wallapop.com/item/iphone-15-plus-blanco-nuevo-1215061898,Madrid,iphone 15
1215421400,2026-01-15 13:41:53,iPhone 15 Pro Max 256 GB Blanco Impecable,700 €,https://es.wallapop.com/item/iphone-15-pro-max-256-gb-blanco-impecable-1215421400,Madrid,iphone 15
1214374714,2026-01-15 13:41:53,iPhone 15 Pro Max Bateria 90,580 €,https://es.wallapop.com/item/iphone-15-pro-max-bateria-90-1214374714,Madrid,iphone 15
1214135117,2026-01-15 13:41:53,iPhone 15 128 GB Rosa,360 €,https://es.wallapop.com/item/iphone-15-128-gb-rosa-1214135117,Madrid,iphone 15
1214431370,2026-01-15 13:41:53,iPhone 15 Pro Max,650 €,https://es.wallapop.com/item/iphone-15-pro-max-1214431370,Madrid,iphone 15
1214631762,2026-01-15 13:41:53,iPhone 15 Pro Max Space Gray,620 €,https://es.wallapop.com/item/iphone-15-pro-max-space-gray-1214631762,Madrid,iphone 15
1215313883,2026-01-15 13:41:53,iPhone 15 Pro 128GB Blanco,590 €,https://es.wallapop.com/item/iphone-15-pro-128gb-blanco-1215313883,Madrid,iphone 15
1214593736,2026-01-15 13:41:53,iPhone 15 Negro/Gris,599 €,https://es.wallapop.com/item/iphone-15-negro-gris-1214593736,Madrid,iphone 15
1215003565,2026-01-15 13:41:53,iPhone 15 Plus 512GB Rosa,550 €,https://es.wallapop.com/item/iphone-15-plus-512gb-rosa-1215003565,Madrid,iphone 15
1215203962,2026-01-15 13:41:53,iPhone 15 Pro Max – 256 GB | Muy buen estado,850 €,https://es.wallapop.com/item/iphone-15-pro-max-256-gb-muy-buen-estado-1215203962,Madrid,iphone 15
1214739683,2026-01-15 13:41:53,iPhone 15 Pro Max Negro 256GB,580 €,https://es.wallapop.com/item/iphone-15-pro-max-negro-256gb-1214739683,Madrid,iphone 15
1217337534,2026-01-15 13:41:53,Iphone 15 pro 256 Gb bat 87 impecable,580 €,https://es.wallapop.com/item/iphone-15-pro-256-gb-bat-87-impecable-1217337534,Madrid,iphone 15
1214645834,2026-01-15 13:41:53,iPhone 15 Pro Max 256GB Plata,800 €,https://es.wallapop.com/item/iphone-15-pro-max-256gb-plata-1214645834,Madrid,iphone 15
1218963192,2026-01-15 13:42:34,iPhone 16,609 €,https://es.wallapop.com/item/iphone-16-1218963192,Madrid,iphone 16
1219259538,2026-01-15 13:42:34,iPhone 16e,380 €,https://es.wallapop.com/item/iphone-16e-1219259538,Madrid,iphone 16
1218612505,2026-01-15 13:42:34,iPhone 16 Negro,650 €,https://es.wallapop.com/item/iphone-12-negro-1218612505,Madrid,iphone 16
1218886166,2026-01-15 13:42:34,iPhone 16 Pro Dorado,840 €,https://es.wallapop.com/item/iphone-16-pro-dorado-1218886166,Madrid,iphone 16
1219135577,2026-01-15 13:42:34,iPhone 16 Rosa,609 €,https://es.wallapop.com/item/iphone-16-rosa-1219135577,Madrid,iphone 16
1219243910,2026-01-15 13:42:34,iPhone 16 Pro Max Oro/desset,850 €,https://es.wallapop.com/item/iphone-16-pro-max-oro-desset-1219243910,Madrid,iphone 16
1219122869,2026-01-15 13:42:34,iPhone 16 Plus 100% Batería,640 €,https://es.wallapop.com/item/iphone-16-plus-100-bateria-1219122869,Madrid,iphone 16
1219223765,2026-01-15 13:42:34,iPhone 16 Pro 256GB,775 €,https://es.wallapop.com/item/iphone-16-pro-256gb-1219223765,Madrid,iphone 16
1218584101,2026-01-15 13:42:34,iPhone 16,609 €,https://es.wallapop.com/item/iphone-16-1218584101,Madrid,iphone 16
1219276934,2026-01-15 13:42:34,iPhone 16 Pro NUEVO,790 €,https://es.wallapop.com/item/iphone-16-pro-nuevo-1219276934,Madrid,iphone 16
1219273659,2026-01-15 13:42:34,iPhone 16 Pro Max blanco,680 €,https://es.wallapop.com/item/iphone-16-pro-max-blanco-1219273659,Madrid,iphone 16
1219179068,2026-01-15 13:42:34,iPhone 16 Pro 128GB Blanco,620 €,https://es.wallapop.com/item/iphone-16-pro-128gb-blanco-1219179068,Madrid,iphone 16
1219283843,2026-01-15 13:42:34,iPhone 16 Pro Max Dorado,870 €,https://es.wallapop.com/item/iphone-16-pro-max-dorado-1219283843,Madrid,iphone 16
1215797378,2026-01-15 13:42:34,iPhone 16 512 GB,699 €,https://es.wallapop.com/item/iphone-16-512-gb-1215797378,Madrid,iphone 16
1219132404,2026-01-15 13:42:34,iPhone 16e sin abrir,480 €,https://es.wallapop.com/item/iphone-16e-sin-abrir-1219132404,Madrid,iphone 16
1219260869,2026-01-15 13:42:34,iPhone 16 Pro Max 256GB Batería 100%,870 €,https://es.wallapop.com/item/iphone-16-pro-max-256gb-bateria-100-1219260869,Madrid,iphone 16
1218678491,2026-01-15 13:42:34,iPhone 16 128GB Azul,560 €,https://es.wallapop.com/item/iphone-16-128gb-azul-1218678491,Madrid,iphone 16
1219176377,2026-01-15 13:42:34,iPhone 16 Pro Max Plata,600 €,https://es.wallapop.com/item/iphone-16-pro-max-plata-1219176377,Madrid,iphone 16
1219226823,2026-01-15 13:42:34,iPhone 16 Plus Blanco 128GB,580 €,https://es.wallapop.com/item/iphone-16-plus-blanco-128gb-1219226823,Madrid,iphone 16
1219138289,2026-01-15 13:42:34,iPhone 16 Pro Max 256GB,850 €,https://es.wallapop.com/item/iphone-16-pro-max-256gb-1219138289,Madrid,iphone 16
1218669945,2026-01-15 13:42:34,"iPhone 16 Rosa Usado casi nada, no le gusta iphone",550 €,https://es.wallapop.com/item/iphone-16-rosa-usado-casi-nada-no-le-gusta-iphone-1218669945,Madrid,iphone 16
1219207043,2026-01-15 13:42:34,iPhone 16e Nuevo,600 €,https://es.wallapop.com/item/iphone-16e-nuevo-1219207043,Madrid,iphone 16
1218727445,2026-01-15 13:42:34,iPhone 16 Negro,500 €,https://es.wallapop.com/item/iphone-16-negro-1218727445,Madrid,iphone 16
1218504865,2026-01-15 13:42:34,iPhone 16 Pro 256GB Titanio Desierto,850 €,https://es.wallapop.com/item/iphone-16-pro-256gb-titanio-desierto-1218504865,Madrid,iphone 16
1218395198,2026-01-15 13:42:34,"iPhone 16e, Nuevo, con garantía, 100% salud",450 €,https://es.wallapop.com/item/iphone-16e-128gb-nuevo-con-garantia-100-salud-1218395198,Madrid,iphone 16
1218568012,2026-01-15 13:42:34,iPhone 16 Plus 256GB Negro Sin Abrir,720 €,https://es.wallapop.com/item/iphone-16-plus-256gb-negro-sin-abrir-1218568012,Madrid,iphone 16
1211114615,2026-01-15 13:42:34,iPhone 16 Nuevo Sin Estrenar,600 €,https://es.wallapop.com/item/iphone-16-nuevo-sin-estrenar-1211114615,Madrid,iphone 16
1219286510,2026-01-15 13:42:34,iPhone 16 Plus 256GB Negro,800 €,https://es.wallapop.com/item/iphone-16-plus-256gb-negro-1219286510,Madrid,iphone 16
1218244792,2026-01-15 13:42:34,iPhone 16 e,475 €,https://es.wallapop.com/item/iphone-16-e-1218244792,Madrid,iphone 16
1219154470,2026-01-15 13:42:34,iPhone 16 128GB Azul + Cargador,650 €,https://es.wallapop.com/item/iphone-16-128gb-azul---cargador-1219154470,Madrid,iphone 16
1218538901,2026-01-15 13:42:34,iPhone 16e Negro,450 €,https://es.wallapop.com/item/iphone-16e-negro-1218538901,Madrid,iphone 16
1216078237,2026-01-15 13:42:34,iPhone 16 Pro Apple,770 €,https://es.wallapop.com/item/iphone-16-pro-apple-1216078237,Madrid,iphone 16
1218821540,2026-01-15 13:42:34,iPhone 16 e Negro,430 €,https://es.wallapop.com/item/iphone-16-negro-1218821540,Madrid,iphone 16
1218396771,2026-01-15 13:42:34,iPhone 16 Pro Negro,750 €,https://es.wallapop.com/item/iphone-16-pro-negro-1218396771,Madrid,iphone 16
1219198136,2026-01-15 13:42:34,iPhone 16 Pro Max 256GB,900 €,https://es.wallapop.com/item/iphone-16-pro-max-256gb-1219198136,Madrid,iphone 16
1218329895,2026-01-15 13:42:35,iPhone 16,600 €,https://es.wallapop.com/item/iphone-16-1218329895,Madrid,iphone 16
1218637075,2026-01-15 13:42:35,iPhone 16 Pro 256GB Titanio Natural,820 €,https://es.wallapop.com/item/iphone-16-pro-256gb-titanio-natural-1218637075,Madrid,iphone 16
1218567237,2026-01-15 13:42:35,iPhone 16 pro max,879 €,https://es.wallapop.com/item/iphone-16-pro-max-1218567237,Madrid,iphone 16
1218709029,2026-01-15 13:42:35,iPhone 16 256GB Azul - Batería 100%,699 €,https://es.wallapop.com/item/iphone-16-256gb-azul-bateria-100-1218709029,Madrid,iphone 16
1218946289,2026-01-15 13:42:35,iPhone 16e Black,420 €,https://es.wallapop.com/item/iphone-16e-black-1218946289,Madrid,iphone 16
1219283785,2026-01-15 13:42:35,iPhone 16 Pro Max 512GB Plata Nuevo,950 €,https://es.wallapop.com/item/iphone-16-pro-max-512gb-plata-nuevo-1219283785,Madrid,iphone 16
1219229571,2026-01-15 13:42:35,iPhone 16 Plus 256GB Azul,649 €,https://es.wallapop.com/item/iphone-16-plus-256gb-azul-1219229571,Madrid,iphone 16
1218585503,2026-01-15 13:42:35,Iphone 16 pro max,859 €,https://es.wallapop.com/item/iphone-16-pro-max-1218585503,Madrid,iphone 16
1219072479,2026-01-15 13:42:35,iPhone 16e 128 GB Negro,450 €,https://es.wallapop.com/item/iphone-16e-128-gb-negro-1219072479,Madrid,iphone 16
1218416180,2026-01-15 13:42:35,iPhone 16 Pro,730 €,https://es.wallapop.com/item/iphone-16-pro-1218416180,Madrid,iphone 16
1218567901,2026-01-15 13:42:35,iPhone 16 como nuevo,620 €,https://es.wallapop.com/item/iphone-16-como-nuevo-1218567901,Madrid,iphone 16
1218257526,2026-01-15 13:42:35,iPhone 16 Negro,750 €,https://es.wallapop.com/item/iphone-16-negro-1218257526,Madrid,iphone 16
1218954963,2026-01-15 13:42:35,iPhone 16 pro max,799 €,https://es.wallapop.com/item/iphone-16-pro-max-1218954963,Madrid,iphone 16
1218973041,2026-01-15 13:42:35,iPhone 16 Pro Apple,700 €,https://es.wallapop.com/item/iphone-16-pro-apple-1218973041,Madrid,iphone 16
1219273219,2026-01-15 13:42:35,iPhone 16 Pro Dorado 256 Gratis Cascos,800 €,https://es.wallapop.com/item/iphone-16-pro-negro-dorado-1219273219,Madrid,iphone 16
1219247743,2026-01-15 13:42:35,iPhone 16 Pro Apple Dorado/Plateado,700 €,https://es.wallapop.com/item/iphone-16-pro-apple-dorado-plateado-1219247743,Madrid,iphone 16
1218643713,2026-01-15 13:42:35,iPhone 16 Plus 128GB,630 €,https://es.wallapop.com/item/iphone-16-plus-128gb-1218643713,Madrid,iphone 16
1218738276,2026-01-15 13:42:35,iPhone 16 Pro Max Oro,750 €,https://es.wallapop.com/item/iphone-16-pro-max-oro-1218738276,Madrid,iphone 16
1218584760,2026-01-15 13:42:35,iPhone 16 Pro Max,799 €,https://es.wallapop.com/item/iphone-16-pro-max-1218584760,Madrid,iphone 16
1218597126,2026-01-15 13:42:35,Iphone 16,500 €,https://es.wallapop.com/item/iphone-16-1218597126,Madrid,iphone 16
1219189092,2026-01-15 13:42:35,iPhone 16 Pro Max 512GB Titanio Desierto,950 €,https://es.wallapop.com/item/iphone-16-pro-max-512gb-titanio-desierto-1219189092,Madrid,iphone 16
1218698047,2026-01-15 13:42:35,iPhone 16 Pro Max - Salud Batería 100%,900 €,https://es.wallapop.com/item/iphone-16-pro-max-salud-bateria-100-1218698047,Madrid,iphone 16
1218964895,2026-01-15 13:42:35,Iphone 16 normal,550 €,https://es.wallapop.com/item/iphone-16-normal-1218964895,Madrid,iphone 16
1218562511,2026-01-15 13:42:35,iPhone 16 pro 256GB,819 €,https://es.wallapop.com/item/iphone-16-pro-256gb-1218562511,Madrid,iphone 16
1219116005,2026-01-15 13:42:35,iPhone 16 128GB Negro/Gris,630 €,https://es.wallapop.com/item/iphone-16-128gb-negro-gris-1219116005,Madrid,iphone 16
1219061830,2026-01-15 13:42:35,iPhone 16 Pro Max 256GB Plata,900 €,https://es.wallapop.com/item/iphone-16-pro-max-256gb-plata-1219061830,Madrid,iphone 16
1219049955,2026-01-15 13:42:35,iPhone 16 Pro Max 256GB Versión eSIM,850 €,https://es.wallapop.com/item/iphone-16-pro-max-256gb-natural-titanium-1219049955,Madrid,iphone 16
1217076744,2026-01-15 13:42:35,IPHONE 16 PRO MAX 256GB COMO NUEVO=MOVILCENTER=,869 €,https://es.wallapop.com/item/iphone-16-pro-max-256gb-como-nuevo-movilcenter-1217076744,Madrid,iphone 16
1218996666,2026-01-15 13:42:35,iPhone 16 blanco en garantia 100% bateria,675 €,https://es.wallapop.com/item/iphone-16-blanco-en-garantia-100-bateria-1218996666,Madrid,iphone 16
1219131613,2026-01-15 13:42:35,iPhone 16 128GB Negro Nuevo,690 €,https://es.wallapop.com/item/iphone-16-128gb-negro-nuevo-1219131613,Madrid,iphone 16
1219198218,2026-01-15 13:42:35,iPhone 16 Pro 128GB - Batería 96%,700 €,https://es.wallapop.com/item/iphone-16-pro-128gb-bateria-96-1219198218,Madrid,iphone 16
1219217798,2026-01-15 13:42:35,IPHONE 16 PLUS 256GB NUEVO=MOVILCENTER=,799 €,https://es.wallapop.com/item/iphone-16-plus-256gb-nuevo-movilcenter-1219217798,Madrid,iphone 16
1218896806,2026-01-15 13:42:35,iPhone 16 Pro Max Titanio Dorado,930 €,https://es.wallapop.com/item/iphone-16-pro-max-titanio-dorado-1218896806,Madrid,iphone 16
1219003751,2026-01-15 13:42:35,iPhone 16 Pro 128GB Negro/Gris estado batería 92%,650 €,https://es.wallapop.com/item/iphone-16-pro-128gb-negro-gris-1219003751,Madrid,iphone 16
1218706808,2026-01-15 13:42:35,iPhone 16 Pro 256GB,700 €,https://es.wallapop.com/item/iphone-16-pro-256gb-1218706808,Madrid,iphone 16
1218430313,2026-01-15 13:42:35,iPhone 16 128GB Negro,650 €,https://es.wallapop.com/item/iphone-16-128gb-negro-1218430313,Madrid,iphone 16
1219160561,2026-01-15 13:42:35,iPhone 16 Pro Max Dorado con Caja y Cable,870 €,https://es.wallapop.com/item/iphone-16-pro-max-dorado-con-caja-y-cable-1219160561,Madrid,iphone 16
1218801434,2026-01-15 13:42:35,iPhone 16 Pro Max GRIS TITANIO,1000 €,https://es.wallapop.com/item/iphone-16-pro-max-gris-titanio-1218801434,Madrid,iphone 16
1218842354,2026-01-15 13:42:35,iPhone 16 Pro Max 256GB Plata,900 €,https://es.wallapop.com/item/iphone-16-pro-max-256gb-plata-1218842354,Madrid,iphone 16
1218746299,2026-01-15 13:42:35,iPhone 16 Pro 1TB,1199 €,https://es.wallapop.com/item/iphone-16-pro-1tb-1218746299,Madrid,iphone 16
1218593497,2026-01-15 13:42:35,iPhone 16 Plus 256GB,800 €,https://es.wallapop.com/item/iphone-16-plus-256gb-1218593497,Madrid,iphone 16
1219074203,2026-01-15 13:42:35,iPhone 16 Pro Max 256GB Gris,900 €,https://es.wallapop.com/item/iphone-16-pro-max-256gb-gris-1219074203,Madrid,iphone 16
1218893600,2026-01-15 13:42:35,iPhone 16 NUEVO NEGOCIABLE,689 €,https://es.wallapop.com/item/iphone-16-nuevo-negociable-1218893600,Madrid,iphone 16
1219285217,2026-01-15 13:42:35,iPhone 16 plus 128GB Negro,699 €,https://es.wallapop.com/item/iphone-16-plus-128gb-negro-1219285217,Madrid,iphone 16
1218909142,2026-01-15 13:42:35,iPhone 16 Pro Max 256 GB,800 €,https://es.wallapop.com/item/iphone-16-pro-max-256-gb-1218909142,Madrid,iphone 16
1218701947,2026-01-15 13:42:35,iPhone 16 Pro 256GB Negro,680 €,https://es.wallapop.com/item/iphone-14-pro-256gb-negro-1218701947,Madrid,iphone 16
1218618732,2026-01-15 13:42:35,iPhone 16 Pro 128GB Oro,739 €,https://es.wallapop.com/item/iphone-16-pro-128gb-oro-1218618732,Madrid,iphone 16
1219087495,2026-01-15 13:42:35,iPhone 16 Pro Max 256GB Negro,840 €,https://es.wallapop.com/item/iphone-16-pro-max-256gb-negro-1219087495,Madrid,iphone 16
1218635419,2026-01-15 13:42:35,iPhone 16 128GB Azul a estrenar,660 €,https://es.wallapop.com/item/iphone-16-128gb-azul-a-estrenar-1218635419,Madrid,iphone 16
1219201572,2026-01-15 13:42:35,iPhone 16 Pro Max gris espacial de 256GB,900 €,https://es.wallapop.com/item/iphone-16-pro-max-gris-espacial-de-256gb-1219201572,Madrid,iphone 16
1218895270,2026-01-15 13:42:35,iPhone 16 256GB NEGOCIABLE,689 €,https://es.wallapop.com/item/iphone-16-256gb-negociable-1218895270,Madrid,iphone 16
1219078805,2026-01-15 13:42:35,iPhone 16 Pro Max 256 gb 100% bateria,820 €,https://es.wallapop.com/item/iphone-16-pro-max-256-gb-100-bateria-1219078805,Madrid,iphone 16
1218136176,2026-01-15 13:42:35,iPhone 16 Pro Max 256GB Negro | TIENDA FISICA,889 €,https://es.wallapop.com/item/iphone-16-pro-max-256gb-negro-tienda-fisica-1218136176,Madrid,iphone 16
1218913771,2026-01-15 13:42:35,iPhone 16 Pro Max 256GB en garantia,780 €,https://es.wallapop.com/item/iphone-16-pro-max-256gb-negro-1218913771,Madrid,iphone 16
1219188974,2026-01-15 13:42:35,iPhone 16 Pro Max 256GB Gris Titanio,850 €,https://es.wallapop.com/item/iphone-16-pro-max-256gb-gris-titanio-1219188974,Madrid,iphone 16
1219105953,2026-01-15 13:42:35,iPhone 16 Pro Max 256GB Plata,850 €,https://es.wallapop.com/item/iphone-16-pro-max-256gb-plata-1219105953,Madrid,iphone 16
1218541550,2026-01-15 13:42:35,iPhone 16 Pro Desierto,850 €,https://es.wallapop.com/item/iphone-16-pro-desierto-1218541550,Madrid,iphone 16
1219089069,2026-01-15 13:42:35,iPhone 16 Pro 128GB Titanio Desierto,749 €,https://es.wallapop.com/item/iphone-16-pro-128gb-titanio-desierto-1219089069,Madrid,iphone 16
1218165056,2026-01-15 13:42:35,iPhone 16 Negro,640 €,https://es.wallapop.com/item/iphone-16-negro-1218165056,Madrid,iphone 16
1219009621,2026-01-15 13:42:35,iPhone 16 Pro,749 €,https://es.wallapop.com/item/iphone-16-pro-1219009621,Madrid,iphone 16
1217213781,2026-01-15 13:42:35,iPhone 16 Pro Max 1TB Titanio Desierto,1190 €,https://es.wallapop.com/item/iphone-16-pro-max-1tb-titanio-desierto-1217213781,Madrid,iphone 16
1219078163,2026-01-15 13:42:35,iPhone 16 Pro Max 512GB Negro/Gris,920 €,https://es.wallapop.com/item/iphone-16-pro-max-512gb-negro-gris-1219078163,Madrid,iphone 16
1218985049,2026-01-15 13:42:35,iPhone 16 Pro Max como nuevo,950 €,https://es.wallapop.com/item/iphone-16-pro-max-como-nuevo-1218985049,Madrid,iphone 16
1218427107,2026-01-15 13:42:35,iPhone 16 Pro 256 GB Oro,700 €,https://es.wallapop.com/item/iphone-16-pro-256-gb-oro-1218427107,Madrid,iphone 16
1219080393,2026-01-15 13:42:35,iPhone 16 Pro Max,800 €,https://es.wallapop.com/item/iphone-16-pro-max-1219080393,Madrid,iphone 16
1219118967,2026-01-15 13:42:35,iPhone 16 Pro 256GB,799 €,https://es.wallapop.com/item/iphone-16-pro-256gb-1219118967,Madrid,iphone 16
1218565633,2026-01-15 13:42:35,Iphone 16 pro max,849 €,https://es.wallapop.com/item/iphone-16-pro-max-1218565633,Madrid,iphone 16
1218427568,2026-01-15 13:42:35,iPhone 16 Pro 256 GB,700 €,https://es.wallapop.com/item/iphone-16-pro-256-gb-1218427568,Madrid,iphone 16
1218545893,2026-01-15 13:42:35,iPhone 16 Pro Max 256GB Como Nuevo,980 €,https://es.wallapop.com/item/iphone-16-pro-max-256gb-como-nuevo-1218545893,Madrid,iphone 16
1218416090,2026-01-15 13:42:35,iPhone 16 Pro 256 GB,700 €,https://es.wallapop.com/item/iphone-16-pro-256-gb-1218416090,Madrid,iphone 16
1213925660,2026-01-15 13:42:35,iPhone 16 Pro Max 256GB Negro,835 €,https://es.wallapop.com/item/iphone-16-pro-max-256gb-negro-1213925660,Madrid,iphone 16
1218683299,2026-01-15 13:42:35,iPhone 16 Pro Max 256GB Dorado,850 €,https://es.wallapop.com/item/iphone-16-pro-max-256gb-dorado-1218683299,Madrid,iphone 16
1219139226,2026-01-15 13:42:35,iPhone 16 128GB Negro Espacial,700 €,https://es.wallapop.com/item/iphone-16-128gb-negro-espacial-1219139226,Madrid,iphone 16
1216064527,2026-01-15 13:42:35,iPhone 16 Pro Max 256GB Como Nuevo,850 €,https://es.wallapop.com/item/iphone-16-pro-max-256gb-como-nuevo-1216064527,Madrid,iphone 16
1218893989,2026-01-15 13:42:35,iPhone 16 NUEVO NEGOCIABLE,689 €,https://es.wallapop.com/item/iphone-16-nuevo-negociable-1218893989,Madrid,iphone 16
1218892780,2026-01-15 13:42:35,iPhone 16 NUEVO NEGOCIABLE,719 €,https://es.wallapop.com/item/iphone-16-nuevo-negociable-1218892780,Madrid,iphone 16
1218929873,2026-01-15 13:42:35,iPhone 16 100% Bateria GARANTÍA,625 €,https://es.wallapop.com/item/iphone-16-100-bateria-garantia-1218929873,Madrid,iphone 16
1218905337,2026-01-15 13:42:36,iPhone 16 Plus Negro,639 €,https://es.wallapop.com/item/iphone-16-plus-negro-1218905337,Madrid,iphone 16
1219228290,2026-01-15 13:42:36,iPhone 16 Pro 256GB,799 €,https://es.wallapop.com/item/iphone-16-pro-256gb-1219228290,Madrid,iphone 16
